"CSV file for plotted parameters
Date: Sat Aug 19 14:55:23 2023
For EdSimObjectWrapper named 'Scene'

"
"Simulation Time (sec)","Motorcycle.Assembly.Body.Outputs.World Transform Position (x)","Motorcycle.Assembly.Body.Outputs.World Transform Position (y)","Motorcycle.Assembly.Body.Outputs.World Transform Position (z)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (x)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (y)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (z)","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (x) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (y) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (z) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (x) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (y) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (z) ( rad/s² )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Position ( rad )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )"
1.73333333,-0.03281482,-1.78048167,0.00490126,-0.12915027,-0.06929969,-0.59011515,-0.09665867,-0.00305668,-0.00027178,-8.19736442,0.29610189,-0.01874689,251.32731162,-0.00074591,0.15016977,-0.00250250,0.00000000
1.75000000,-0.03308149,-1.79862779,0.00383122,-0.05665072,-0.06889526,-0.59375134,0.07592594,0.00041734,-0.00380848,10.35507679,0.20844002,-0.21220237,251.32733877,-0.01786376,-0.03003636,-0.00300310,0.00000000
1.76666667,-0.03329053,-1.81876006,0.00416206,-0.22193507,-0.05899164,-0.58912044,-0.17309077,0.01038281,0.00482423,-14.94100304,0.59792868,0.51796270,251.32740944,0.06511459,0.17030353,-0.00016471,0.00000000
1.78333333,-0.03347332,-1.83684540,0.00110764,-0.02064587,-0.05565582,-0.58891245,0.21078934,0.00349372,0.00021041,23.03280714,-0.41333757,-0.27682940,251.32740540,-0.02992515,-0.19788083,-0.00346272,0.00000000
1.80000000,-0.03366128,-1.85515686,0.00101341,0.00500720,-0.04979047,-0.58897480,0.02686389,0.00614217,-0.00006613,-11.03552692,0.15891478,-0.01659287,251.32741081,-0.00009981,-0.02565708,-0.00389034,0.00000000
1.81666667,-0.03384630,-1.87304223,0.00208046,0.06934896,-0.04224217,-0.58848515,0.06737812,0.00790422,0.00051789,2.43085356,0.10572336,0.03504165,251.32732372,0.00395427,-0.11692844,-0.00583915,0.00000000
1.83333333,-0.03404430,-1.89249700,0.00390676,-0.06580855,-0.04490284,-0.59404523,-0.14153219,-0.00278607,-0.00582259,-12.53461848,-0.64141670,-0.38042942,251.32740269,-0.03179492,0.12546633,-0.00374804,0.00000000
1.85000000,-0.03413654,-1.91049097,0.00278405,0.09863679,-0.05419191,-0.58944155,0.17220259,-0.00972888,0.00481818,18.82408675,-0.41657003,0.63844494,251.32740787,0.06684891,-0.18023541,-0.00675197,0.00000000
1.86666667,-0.03434946,-1.93084459,0.00403888,-0.02969220,-0.04804830,-0.58470436,-0.13439023,0.00643060,0.00496464,-18.39556924,0.96955933,0.00879129,251.32739216,0.00295776,0.11096207,-0.00490260,0.00000000
1.88333333,-0.03450233,-1.95119574,0.00257250,-0.15811144,-0.04801280,-0.57938396,-0.13448498,0.00004630,0.00557145,-0.00568489,-0.38305487,0.03640886,251.32740932,0.00412036,0.14358962,-0.00250944,0.00000000
1.90000000,-0.03468623,-1.96937375,0.00263596,-0.09045428,-0.05820263,-0.57932582,0.07085035,-0.01067061,0.00008403,12.32011994,-0.64301611,-0.32924365,251.32740636,-0.03375210,-0.06254729,-0.00355189,0.00000000
1.91666667,-0.03487119,-1.98752926,0.00372156,-0.05346092,-0.06216440,-0.57929722,0.03873933,-0.00414872,0.00003516,-1.92666168,0.39131200,-0.00293198,251.32740869,0.00126013,-0.04821702,-0.00435551,0.00000000
1.93333333,-0.03509499,-2.00553206,0.00240993,0.11647953,-0.06199922,-0.58113470,0.17796331,0.00017403,-0.00192411,8.35343887,0.25936487,-0.11755634,251.32736789,-0.01228668,-0.14234205,-0.00672788,0.00000000
1.95000000,-0.03530973,-2.02624703,0.00466882,-0.07190951,-0.05568118,-0.57952773,-0.19728227,0.00661559,0.00168539,-22.51473494,0.38649531,0.21656988,251.32738683,0.02519084,0.22394622,-0.00299544,0.00000000
1.96666667,-0.03572872,-2.04431286,0.00304359,0.08259666,-0.03427968,-0.59056354,0.16180755,0.02241269,-0.01155458,21.54538960,0.94783194,-0.79439945,251.32736000,-0.07699426,-0.19184522,-0.00619286,0.00000000
1.98333333,-0.03604801,-2.06237520,-0.00130196,0.23699978,-0.02302404,-0.60063614,0.16169584,0.01181625,-0.01051510,-0.00670286,-0.63576376,0.06236208,251.32736196,0.00788837,-0.19703742,-0.00947682,0.00000000
2.00000000,-0.03627430,-2.08470867,0.00086786,-0.13921137,-0.03176900,-0.61751048,-0.39395894,-0.00914264,-0.01767860,-33.33928732,-1.25752020,-0.42981527,251.32732083,-0.03322706,0.34437927,-0.00373716,0.00000000
2.01666667,-0.03647101,-2.10287726,0.00166916,-0.11977525,-0.02340441,-0.61749316,0.02035345,0.00875940,-0.00000166,24.85874445,1.07407293,1.06058299,251.32732387,0.11316793,-0.06977745,-0.00490012,0.00000000
2.03333333,-0.03666686,-2.12087859,0.00396574,-0.10795539,-0.01503624,-0.61748630,0.01237773,0.00876313,-0.00001023,-0.47854304,0.00022399,-0.00051393,251.32739779,0.00635570,-0.03061302,-0.00541034,0.00000000
2.05000000,-0.03674534,-2.13901682,0.00389217,-0.01952417,-0.01697242,-0.61193680,0.09260334,-0.00202110,0.00581367,4.81353633,-0.64705362,0.34943392,251.32737125,0.03900671,-0.12689347,-0.00752523,0.00000000
2.06666667,-0.03675917,-2.15716836,0.00121904,0.11404552,-0.02397627,-0.60360627,0.13987074,-0.00734160,0.00871766,2.83604392,-0.31923088,0.17424000,251.32727870,0.01902168,-0.20152295,-0.01088395,0.00000000
2.08333333,-0.03695204,-2.17541047,0.00244738,0.13774973,-0.02800142,-0.60364806,0.02482301,-0.00421503,-0.00005302,-6.90286355,0.18758971,-0.52623755,251.32741086,-0.04122429,-0.01985124,-0.01121480,0.00000000
2.10000000,-0.03716176,-2.19535845,0.00488546,-0.06271650,-0.03361797,-0.60503484,-0.20992696,-0.00588068,-0.00145608,-14.08499853,-0.09993933,-0.08418373,251.32740306,-0.00713198,0.22395939,-0.00748214,0.00000000
2.11666667,-0.03754242,-2.21349594,0.00401906,0.04485233,-0.02439237,-0.61385548,0.11265049,0.00965958,-0.00923846,19.35464727,0.93240492,-0.46694276,251.32740158,-0.04504716,-0.12622514,-0.00958590,0.00000000
2.13333333,-0.03790244,-2.23163144,0.00043055,0.15238691,-0.01726656,-0.62247747,0.11261323,0.00747766,-0.00901606,-0.00223591,-0.13091009,0.01334184,251.32740893,0.00155312,-0.10811878,-0.01138787,0.00000000
2.15000000,-0.03813766,-2.25339818,0.00190538,-0.18758581,-0.01647617,-0.62783242,-0.35601695,0.00082598,-0.00560795,-28.11781051,-0.39909663,0.20448455,251.32740826,0.02139372,0.34568786,-0.00562641,0.00000000
2.16666667,-0.03833765,-2.27151935,0.00401296,-0.22234612,-0.01263797,-0.62784823,-0.03640091,0.00401927,-0.00003094,19.17696214,0.19159166,0.33460714,251.32735568,0.03327782,-0.00366632,-0.00568752,0.00000000
2.18333333,-0.03848870,-2.28963570,0.00368367,-0.15158760,-0.01078259,-0.62561936,0.07409768,0.00195056,0.00232772,6.62991524,-0.12412266,0.14151961,251.32741177,0.01768612,-0.07676241,-0.00696689,0.00000000
2.20000000,-0.03854287,-2.30773925,0.00103878,0.05546607,-0.01999955,-0.61885059,0.21682419,-0.00964604,0.00709633,8.56359118,-0.69579550,0.28611674,251.32740643,0.02934372,-0.22758972,-0.01076005,0.00000000
2.21666667,-0.03873765,-2.32570742,0.00235545,0.10180382,-0.02273437,-0.61885119,0.04852478,-0.00286389,-0.00000456,-10.09796534,0.40691520,-0.42604559,251.32738786,-0.04185377,-0.07490552,-0.01200848,0.00000000
2.23333333,-0.03894575,-2.34491739,0.00356596,-0.00268019,-0.02578934,-0.61911416,-0.10941529,-0.00319891,-0.00027814,-9.47640380,-0.02010169,-0.01641507,251.32739195,-0.00023740,0.13311223,-0.00978994,0.00000000
2.25000000,-0.03916522,-2.36544175,0.00490811,-0.27084951,-0.02984760,-0.62056017,-0.28082551,-0.00425341,-0.00150411,-10.28461368,-0.06327130,-0.07355786,251.32738224,-0.00674665,0.30918419,-0.00463687,0.00000000
2.26666667,-0.03955206,-2.38341668,0.00297985,-0.06421911,-0.02078871,-0.62962938,0.21638704,0.00945864,-0.00952496,29.83275338,0.82270626,-0.48125244,251.32740567,-0.04395138,-0.22322367,-0.00835726,0.00000000
2.28333333,-0.03975249,-2.40161410,0.00378573,-0.00819423,-0.01479989,-0.62959552,0.05866911,0.00627149,0.00003150,-9.46307618,-0.19120875,0.57337991,251.32740677,0.05770519,-0.04809900,-0.00915891,0.00000000
2.30000000,-0.03997320,-2.42165148,0.00620054,-0.19839807,-0.00699487,-0.63016989,-0.19918088,0.00817231,-0.00061622,-15.47099932,0.11404983,-0.03886320,251.32741051,-0.00304970,0.19537735,-0.00590263,0.00000000
2.31666667,-0.04022146,-2.43971192,0.00530068,-0.05429713,0.00202609,-0.63249744,0.15090225,0.00944133,-0.00245823,21.00498806,0.07614942,-0.11052346,251.32729599,-0.01116841,-0.20742922,-0.00935978,0.00000000
2.33333333,-0.04026222,-2.45777084,0.00168018,0.08953731,-0.01000284,-0.63276792,0.15062309,-0.01259658,-0.00028711,-0.01674944,-1.32226573,0.13026527,251.32737916,0.01877563,-0.17955768,-0.01235241,0.00000000
2.35000000,-0.04049639,-2.47940795,0.00311892,-0.21309791,-0.02121519,-0.64476964,-0.31691544,-0.01175510,-0.01255552,-28.05231194,0.05048010,-0.73610271,251.32740342,-0.06465590,0.32182960,-0.00698858,0.00000000
2.36666667,-0.04070090,-2.49750000,0.00393110,-0.15721212,-0.01794760,-0.64474572,0.05852346,0.00342187,0.00001399,22.52633412,0.91057709,0.75415836,251.32741094,0.07658640,-0.06315337,-0.00804114,0.00000000
2.38333333,-0.04090281,-2.51563650,0.00236608,-0.00066846,-0.01753183,-0.64459649,0.16393209,0.00043561,0.00015567,6.32451754,-0.17917548,0.00850070,251.32739292,0.00075759,-0.14047418,-0.01038237,0.00000000
2.40000000,-0.04110668,-2.53362642,0.00476849,0.00203178,-0.01359483,-0.64459755,0.00282768,0.00412281,-0.00000106,-9.66626426,0.22123409,-0.00940351,251.32740251,-0.00027835,0.01343463,-0.01015846,0.00000000
2.41666667,-0.04142417,-2.55161498,0.00444647,0.00490453,0.00187346,-0.64572203,0.00300846,0.01619843,-0.00117657,0.01084676,0.72453711,-0.07053067,251.32736361,-0.00405775,-0.03645332,-0.01076602,0.00000000
2.43333333,-0.04163159,-2.56960486,0.00140051,0.00763544,0.00617383,-0.64575594,0.00285980,0.00450334,-0.00003502,-0.00891965,-0.70170580,0.06849304,251.32739498,0.00806274,-0.02460978,-0.01117618,0.00000000
2.45000000,-0.04183628,-2.58777865,0.00283354,-0.01559114,0.00526772,-0.64574845,-0.02432281,-0.00094887,0.00000790,-1.63095676,-0.32713264,0.00257530,251.32738929,0.00595550,-0.00132955,-0.01119834,0.00000000
2.46666667,-0.04204026,-2.60590154,0.00505681,-0.03068060,0.00078398,-0.64574157,-0.01580164,-0.00469535,0.00000910,0.51127012,-0.22478884,0.00007192,251.32731041,0.00062362,-0.03805507,-0.01183259,0.00000000
2.48333333,-0.04205761,-2.62402664,0.00455661,-0.04603959,-0.02263931,-0.64389174,-0.01608427,-0.02452752,0.00195356,-0.01695759,-1.18992969,0.11666780,251.32738951,0.01643664,0.02221447,-0.01146235,0.00000000
2.50000000,-0.04206478,-2.64118290,0.00132096,0.18833947,-0.04648404,-0.63460975,0.24543531,-0.02498221,0.00968907,15.69117496,-0.02728186,0.46413035,251.32730137,0.04714714,-0.19395063,-0.01469486,0.00000000
2.51666667,-0.04229645,-2.66175575,0.00268212,0.00211673,-0.04590385,-0.62857255,-0.19501709,0.00059706,0.00632314,-26.42714540,1.53470736,-0.20193869,251.32731640,-0.00517939,0.24739171,-0.01057167,0.00000000
2.53333333,-0.04249566,-2.67979707,0.00408539,0.02457789,-0.04293449,-0.62853514,0.02352124,0.00310950,0.00003991,13.11230020,0.15074358,-0.37699141,251.32718900,-0.02461411,0.05642147,-0.00963131,0.00000000
2.55000000,-0.04271635,-2.69941410,0.00637460,-0.15861534,-0.02683172,-0.62355473,-0.19184268,0.01686887,0.00519574,-12.92183510,0.82556235,0.30935014,251.32729667,0.04542027,0.24764946,-0.00550382,0.00000000
2.56666667,-0.04299971,-2.71751160,0.00553233,-0.05404538,-0.01212922,-0.62758278,0.10950684,0.01538857,-0.00424674,18.08097149,-0.08880075,-0.56655020,251.32737176,-0.04096494,-0.13907757,-0.00782178,0.00000000
2.58333333,-0.04318978,-2.73560810,0.00196780,0.05040838,-0.00690357,-0.63069669,0.10938426,0.00547219,-0.00326105,-0.00735487,-0.59497591,0.05913942,251.32739729,0.00703784,-0.12893364,-0.00997067,0.00000000
2.60000000,-0.04342593,-2.75728823,0.00331609,-0.28423770,-0.00581358,-0.63890084,-0.35043960,0.00112390,-0.00859368,-27.58943191,-0.26089484,-0.31995867,251.32739117,-0.02674301,0.32597565,-0.00453774,0.00000000
2.61666667,-0.04362647,-2.77529962,0.00401082,-0.22917919,0.00442551,-0.63885799,0.05765714,0.01072244,-0.00000317,24.48580450,0.57591072,0.51541234,251.32730954,0.05297299,-0.11058373,-0.00638080,0.00000000
2.63333333,-0.04382535,-2.79341857,0.00597272,-0.27038223,0.00985048,-0.63871280,-0.04314771,0.00568163,0.00012728,-6.04829082,-0.30244780,0.00782642,251.32739022,0.00750888,0.01860762,-0.00607068,0.00000000
2.65000000,-0.04386031,-2.81148333,0.00556894,-0.17681558,-0.00103070,-0.63094284,0.09798340,-0.01136290,0.00818109,8.46786649,-1.02267162,0.48322860,251.32737214,0.05341556,-0.13039878,-0.00824399,0.00000000
2.66666667,-0.04382683,-2.82948849,0.00269062,0.01808665,-0.01804021,-0.62011631,0.20409924,-0.01779660,0.01136218,6.36695057,-0.38602570,0.19086748,251.32734256,0.02022836,-0.24613744,-0.01234628,0.00000000
2.68333333,-0.04405702,-2.85070476,0.00414534,-0.19118407,-0.02017743,-0.62002703,-0.21914782,-0.00223795,0.00009688,-25.39482411,0.93349452,-0.67590719,251.32734925,-0.06122497,0.26135369,-0.00799039,0.00000000
2.70000000,-0.04425337,-2.86880718,0.00560867,-0.28233986,-0.01510673,-0.62006429,-0.09545811,0.00530982,-0.00006096,7.42138249,0.45285923,-0.00947013,251.32734789,0.00128662,0.13824748,-0.00568626,0.00000000
2.71666667,-0.04466462,-2.88689362,0.00484284,-0.19425704,0.00922480,-0.63008551,0.09224065,0.02543605,-0.01060008,11.26192555,1.20757510,-0.63234791,251.32737715,-0.05335829,-0.10934410,-0.00750866,0.00000000
2.73333333,-0.04486385,-2.90509442,0.00561905,-0.19965413,0.02932274,-0.63008779,-0.00565182,0.02104638,-0.00007474,-5.87354881,-0.26337206,0.63151841,251.32736803,0.06330124,-0.02288896,-0.00789015,0.00000000
2.75000000,-0.04491097,-2.92326196,0.00397918,-0.08089839,0.03627449,-0.62306923,0.12436493,0.00729783,0.00733197,7.80100520,-0.82491288,0.44440250,251.32724904,0.05131403,-0.19212264,-0.01109219,0.00000000
2.76666667,-0.04510778,-2.94160509,0.00625753,-0.16947190,0.04686015,-0.62325758,-0.09275412,0.01108482,-0.00022145,-13.02714286,0.22722319,-0.45320437,251.32704781,-0.03313967,-0.00881864,-0.01123917,0.00000000
2.78333333,-0.04490214,-2.95995139,0.00581317,-0.25854787,0.01657730,-0.61948979,-0.09327795,-0.03169717,0.00406403,-0.03143005,-2.56691683,0.25712854,251.32724477,0.04780363,0.03189548,-0.01070758,0.00000000
2.80000000,-0.04463436,-2.97714884,0.00255331,-0.04762020,-0.00965306,-0.59787051,0.22088431,-0.02740780,0.02271298,18.84973584,0.25735282,1.11893887,251.32738055,0.14011192,-0.20486756,-0.01412204,0.00000000
2.81666667,-0.04482202,-2.99517205,0.00398018,-0.03109359,-0.01285374,-0.59786762,0.01730663,-0.00335174,0.00000533,-12.21466251,1.44331589,-1.36243584,251.32737896,-0.13257183,0.01338941,-0.01389888,0.00000000
2.83333333,-0.04503121,-3.01478396,0.00644655,-0.22818245,-0.00510559,-0.59340936,-0.20639171,0.00812439,0.00465031,-13.42190010,0.68856764,0.27869915,251.32724049,0.03406638,0.27636469,-0.00929280,0.00000000
2.85000000,-0.04526220,-3.03286094,0.00577530,-0.13076811,-0.00173759,-0.59547644,0.10201219,0.00352016,-0.00217568,18.50423423,-0.27624581,-0.40955992,251.32736463,-0.03113666,-0.06531103,-0.01038132,0.00000000
2.86666667,-0.04569498,-3.05093385,0.00238104,-0.03308545,0.02209119,-0.59955244,0.10229228,0.02494732,-0.00430405,0.01680527,1.28563104,-0.12770254,251.32737568,-0.00430152,-0.12125389,-0.01240222,0.00000000
2.88333333,-0.04588229,-3.06897730,0.00484842,-0.06116021,0.02859276,-0.59953927,-0.02939981,0.00680843,0.00000819,-7.90152606,-1.08832413,0.25873272,251.32738311,0.02474863,0.00129282,-0.01238067,0.00000000
2.90000000,-0.04585343,-3.08702302,0.00459178,-0.08947585,0.01316665,-0.59738060,-0.02965125,-0.01615119,0.00228179,-0.01508589,-1.37757713,0.13641572,251.32735966,0.01845359,-0.00567475,-0.01247525,0.00000000
2.91666667,-0.04591221,-3.10277407,0.00054038,0.16517096,0.00958902,-0.59133848,0.26666677,-0.00375067,0.00632482,17.77908118,0.74403098,0.24258189,251.32737609,0.02912949,-0.29887846,-0.01745656,0.00000000
2.93333333,-0.04611233,-3.12240080,0.00220336,-0.06430821,0.00499457,-0.59461276,-0.24031046,-0.00480828,-0.00343306,-30.41863413,-0.06346316,-0.58546328,251.32739610,-0.05773569,0.26052324,-0.01311450,0.00000000
2.95000000,-0.04629874,-3.14040034,0.00452479,-0.07904301,0.00614488,-0.59460823,-0.01543025,0.00120461,0.00000324,13.49281237,0.36076169,0.20617554,251.32738523,0.02181806,0.04326312,-0.01239345,0.00000000
2.96666667,-0.04665053,-3.15839799,0.00412189,-0.09355875,0.02406892,-0.59624536,-0.01520130,0.01876741,-0.00174268,0.01373740,1.05376796,-0.10475506,251.32738826,-0.00453150,-0.00308055,-0.01244479,0.00000000
2.98333333,-0.04683300,-3.17596792,0.00463127,-0.03763111,0.02207212,-0.59606996,0.05856737,-0.00209084,0.00018608,4.42612007,-1.25149457,0.11572530,251.32740343,0.01026996,-0.07444285,-0.01368551,0.00000000
3.00000000,-0.04685666,-3.19353901,0.00241711,0.01811306,0.00398713,-0.59430123,0.05837557,-0.01893824,0.00185543,-0.01150785,-1.01084428,0.10016116,251.32739747,0.01233998,-0.06791449,-0.01481742,0.00000000
3.01666667,-0.04706680,-3.21403510,0.00389383,-0.29359659,-0.00806957,-0.60096241,-0.32642133,-0.01264250,-0.00694520,-23.08781438,0.37774225,-0.52803749,251.32740326,-0.05260336,0.32405679,-0.00941647,0.00000000
3.03333333,-0.04725516,-3.23194744,0.00483204,-0.22622018,-0.01096718,-0.60095194,0.07055641,-0.00303429,0.00002472,23.81866500,0.57644265,0.41819060,251.32726713,0.04337041,-0.00613953,-0.00951879,0.00000000
3.05000000,-0.04744494,-3.25000494,0.00580068,-0.19617983,-0.00945787,-0.60084955,0.03145816,0.00158094,0.00010140,-2.34589528,0.27691317,0.00460061,251.32731046,0.00840266,0.02253760,-0.00914317,0.00000000
3.06666667,-0.04781765,-3.26796229,0.00438561,-0.03639543,0.00508108,-0.60951338,0.16732618,0.01520671,-0.00910364,8.15208108,0.81754669,-0.55230210,251.32740179,-0.04000385,-0.17020202,-0.01197987,0.00000000
3.08333333,-0.04803546,-3.28857763,0.00628117,-0.22098121,0.01681692,-0.61132057,-0.19329814,0.01228547,-0.00192008,-21.63745923,-0.17525771,0.43100790,251.32740815,0.04302685,0.19708030,-0.00869520,0.00000000
3.10000000,-0.04810068,-3.30659328,0.00429209,-0.06268233,0.01547721,-0.60538604,0.16577195,-0.00138756,0.00621808,21.54420537,-0.82036811,0.48828544,251.32739485,0.04897435,-0.18812654,-0.01183064,0.00000000
3.11666667,-0.04831990,-3.32763721,0.00643089,-0.29548872,0.01513478,-0.60849947,-0.24379515,-0.00036878,-0.00325925,-24.57402561,0.06112583,-0.56863687,251.32732378,-0.05688372,0.19350430,-0.00860557,0.00000000
3.13333333,-0.04850491,-3.34572720,0.00428392,-0.18520732,0.01008907,-0.60817446,0.11548648,-0.00528238,0.00036252,21.55689781,-0.29481961,0.21730220,251.32741159,0.02878876,-0.11371177,-0.01050076,0.00000000
3.15000000,-0.04869858,-3.36398449,0.00566468,-0.22389070,0.00858317,-0.60818939,-0.04050914,-0.00157702,-0.00001000,-9.35973757,0.22231955,-0.02235077,251.32740683,-0.00082587,0.05283531,-0.00962017,0.00000000
3.16666667,-0.04898086,-3.38185492,0.00469537,-0.06090981,0.01382244,-0.61260592,0.17067229,0.00547504,-0.00463860,12.67088577,0.42312338,-0.27771577,251.32738458,-0.02516809,-0.19780261,-0.01291688,0.00000000
3.18333333,-0.04919477,-3.40210012,0.00635302,-0.20363485,0.01149672,-0.61675825,-0.14946228,-0.00244552,-0.00434268,-19.20807385,-0.47522574,0.01775290,251.32741091,0.00153344,0.15428928,-0.01034540,0.00000000
3.20000000,-0.04934164,-3.42234220,0.00528978,-0.34644379,0.00235951,-0.62025511,-0.14954962,-0.00958594,-0.00361593,-0.00524062,-0.42842742,0.04360397,251.32740332,0.00460484,0.16095068,-0.00766289,0.00000000
3.21666667,-0.04970509,-3.44035820,0.00094618,-0.06600080,0.01471374,-0.62817733,0.29367798,0.01290739,-0.00834265,26.59365584,1.34959196,-0.28360331,251.32739890,-0.02505850,-0.30452257,-0.01273826,0.00000000
3.23333333,-0.04990937,-3.45901323,0.00203686,-0.07466006,0.01582073,-0.62841941,-0.00906802,0.00115892,-0.00025494,-18.16475998,-0.70485966,0.48524891,251.32741222,0.04741260,0.00989414,-0.01257336,0.00000000
3.25000000,-0.05010400,-3.47694376,0.00395853,-0.03691647,0.01161998,-0.62835024,0.03952501,-0.00439894,0.00007672,2.91558216,-0.33347150,0.01989941,251.32741162,0.00291582,-0.04140823,-0.01326350,0.00000000
3.26666667,-0.05033832,-3.49487355,0.00315616,0.00089406,0.01144205,-0.62867729,0.03959502,-0.00018644,-0.00034243,0.00420060,0.25274942,-0.02514892,251.32738010,-0.00185988,-0.06995945,-0.01442949,0.00000000
3.28333333,-0.05056328,-3.51529336,0.00552169,-0.29584339,0.01504835,-0.62708986,-0.31074235,0.00378078,0.00165264,-21.02024224,0.23803345,0.11970399,251.32740152,0.01334429,0.32832426,-0.00895742,0.00000000
3.30000000,-0.05077205,-3.53341713,0.00440264,-0.19644035,0.01485062,-0.62758687,0.10409449,-0.00020929,-0.00051957,24.89021036,-0.23940191,-0.13033529,251.32741044,-0.01226638,-0.09687114,-0.01057194,0.00000000
3.31666667,-0.05104237,-3.55159308,0.00087087,0.00518844,0.01892432,-0.63086623,0.21114416,0.00426023,-0.00344126,6.42298001,0.26817176,-0.17530115,251.32736612,-0.01579129,-0.24684551,-0.01468603,0.00000000
3.33333333,-0.04631420,-3.57128600,-0.00284156,0.24332442,-0.19824468,-0.40063605,0.24899750,-0.22794102,0.24060274,2.27120036,-13.93206535,14.64263776,251.32558569,1.43230777,-0.25752547,-0.01897816,0.00000000
3.35000000,-0.04472841,-3.58909792,-0.00170368,0.29882669,-0.23744494,-0.28570850,0.05766423,-0.04161935,0.12015543,-11.48015363,11.17862013,-7.22657330,251.31957195,-0.67313743,0.41314992,-0.01209232,0.00000000
3.36666667,-0.04494112,-3.60868893,0.00047757,0.13792446,-0.07562117,-0.17909467,-0.16880128,0.16903471,0.11229046,-13.58793651,12.63922557,-0.47189085,251.32055327,0.66086248,0.57901197,-0.00244208,0.00000000
3.38333333,-0.04627052,-3.62936686,0.00253258,-0.16986264,0.22732271,-0.06875183,-0.32216008,0.31727456,0.11546250,-9.20148344,8.89457552,0.19031876,251.32389967,0.58835520,0.33086186,0.00307233,0.00000000
3.40000000,-0.04626802,-3.64739879,0.00412703,-0.16440167,0.32297306,-0.06870527,0.00571895,0.10016453,-0.00024343,19.67294905,-13.02544380,-6.94247663,251.31236562,-0.66694217,-0.65422229,-0.00783139,0.00000000
3.41666667,-0.04380159,-3.66542080,0.00344265,-0.01730417,0.18338148,-0.01978712,0.15426642,-0.14609858,0.05145823,8.91284824,-14.77578607,3.10209833,251.30783250,1.54460903,-0.88866991,-0.02264258,0.00000000
3.43333333,-0.04373787,-3.68569033,0.00517574,-0.16315213,0.03484925,-0.12555035,-0.15294242,-0.15571680,-0.11050978,-18.43254883,-0.57721532,-9.71804473,251.32491682,1.04698035,-0.06670060,-0.02375426,0.00000000
3.45000000,-0.04388652,-3.70360363,0.00333063,0.03246199,-0.03569601,-0.13122277,0.20484664,-0.07388159,-0.00585589,21.46737891,4.90997403,6.27923541,251.32648841,0.91322350,-0.05939624,-0.02474419,0.00000000
